component,explained_variance_ratio,cumulative_explained_variance,residual_variance
1490,4.492919e-05,0.96429855,0.035701454
1491,4.489138e-05,0.9643434,0.03565657
1492,4.479267e-05,0.9643882,0.03561181
1493,4.4779394e-05,0.96443295,0.035567045
1494,4.47311e-05,0.96447766,0.03552234
1495,4.4684333e-05,0.96452236,0.03547764
1496,4.4621534e-05,0.964567,0.035432994
1497,4.452298e-05,0.96461153,0.03538847
1498,4.449141e-05,0.964656,0.035344005
1499,4.4404613e-05,0.9647004,0.0352996
1500,4.4373486e-05,0.96474475,0.035255253
1501,4.4342087e-05,0.9647891,0.035210907
1502,4.429578e-05,0.9648334,0.03516662
1503,4.423964e-05,0.9648776,0.035122395
1504,4.4212124e-05,0.96492183,0.035078168
1505,4.4143744e-05,0.964966,0.035034
1506,4.4089345e-05,0.9650101,0.034989893
1507,4.4030323e-05,0.96505415,0.034945846
1508,4.3987417e-05,0.96509814,0.034901857
1509,4.3929096e-05,0.9651421,0.03485793
1510,4.3821165e-05,0.9651859,0.03481412
1511,4.377086e-05,0.96522963,0.03477037
1512,4.3738295e-05,0.9652734,0.03472662
1513,4.370367e-05,0.9653171,0.03468293
1514,4.367367e-05,0.96536076,0.03463924
1515,4.3618922e-05,0.9654044,0.03459561
1516,4.35771e-05,0.96544796,0.034552038
1517,4.3517313e-05,0.9654915,0.034508526
1518,4.3483546e-05,0.965535,0.034465015
1519,4.3363118e-05,0.9655784,0.034421623
1520,4.3300464e-05,0.96562165,0.03437835
1521,4.323183e-05,0.96566486,0.034335136
1522,4.3194406e-05,0.9657081,0.034291923
1523,4.3149903e-05,0.96575123,0.03424877
1524,4.3123364e-05,0.9657943,0.034205675
1525,4.3108328e-05,0.9658374,0.03416258
1526,4.306568e-05,0.9658805,0.034119487
1527,4.299187e-05,0.9659235,0.03407651
1528,4.295834e-05,0.96596646,0.034033537
1529,4.291007e-05,0.9660094,0.03399062
1530,4.2864245e-05,0.96605223,0.033947766
1531,4.28288e-05,0.9660951,0.03390491
1532,4.2749733e-05,0.9661378,0.033862174
1533,4.266183e-05,0.9661805,0.033819497
1534,4.2567775e-05,0.96622306,0.03377694
1535,4.255022e-05,0.9662656,0.03373438
1536,4.254185e-05,0.9663082,0.033691823
1537,4.24285e-05,0.9663506,0.033649385
1538,4.23643e-05,0.966393,0.033607006
1539,4.2336407e-05,0.9664353,0.033564687
1540,4.229018e-05,0.96647763,0.033522367
1541,4.2201616e-05,0.96651983,0.033480167
1542,4.214746e-05,0.966562,0.033438027
1543,4.209497e-05,0.96660405,0.033395946
1544,4.205452e-05,0.96664613,0.033353865
1545,4.2022937e-05,0.96668816,0.033311844
1546,4.1985983e-05,0.9667301,0.033269882
1547,4.1947475e-05,0.9667721,0.03322792
1548,4.1923995e-05,0.966814,0.03318602
1549,4.1871463e-05,0.9668558,0.033144176
1550,4.1787454e-05,0.9668976,0.033102393
1551,4.1743566e-05,0.96693933,0.03306067
1552,4.169333e-05,0.966981,0.033019006
1553,4.158714e-05,0.9670226,0.032977402
1554,4.156315e-05,0.96706414,0.032935858
1555,4.151162e-05,0.9671056,0.032894373
1556,4.1472336e-05,0.9671471,0.032852888
1557,4.1448853e-05,0.96718854,0.032811463
1558,4.1377833e-05,0.9672299,0.032770097
1559,4.1333136e-05,0.9672712,0.03272879
1560,4.1244875e-05,0.96731246,0.032687545
1561,4.1195242e-05,0.96735364,0.032646358
1562,4.1148938e-05,0.96739477,0.03260523
1563,4.1101233e-05,0.9674359,0.032564104
1564,4.105383e-05,0.96747696,0.032523036
1565,4.0951854e-05,0.9675179,0.032482088
1566,4.0928855e-05,0.96755886,0.03244114
1567,4.0907857e-05,0.96759975,0.03240025
1568,4.0858096e-05,0.9676406,0.03235942
1569,4.082525e-05,0.9676814,0.032318592
1570,4.08026e-05,0.96772224,0.032277763
1571,4.0756117e-05,0.967763,0.032236993
1572,4.0628507e-05,0.96780366,0.032196343
1573,4.06015e-05,0.96784425,0.032155752
1574,4.0522078e-05,0.9678848,0.03211522
1575,4.0505143e-05,0.9679253,0.03207469
1576,4.0488078e-05,0.9679658,0.03203422
1577,4.037677e-05,0.96800613,0.031993866
1578,4.035357e-05,0.9680465,0.031953514
1579,4.033747e-05,0.96808684,0.03191316
1580,4.0299234e-05,0.96812713,0.03187287
1581,4.0198614e-05,0.9681673,0.031832695
1582,4.016408e-05,0.9682075,0.03179252
1583,4.012856e-05,0.9682476,0.031752408
1584,4.0020506e-05,0.9682876,0.031712413
1585,3.9965642e-05,0.9683276,0.031672418
1586,3.994159e-05,0.9683675,0.031632483
1587,3.9910097e-05,0.96840745,0.031592548
1588,3.9881877e-05,0.9684473,0.031552672
1589,3.98206e-05,0.96848714,0.031512856
1590,3.981122e-05,0.96852696,0.03147304
1591,3.9734892e-05,0.9685667,0.031433284
1592,3.965043e-05,0.96860635,0.031393647
1593,3.9611252e-05,0.968646,0.03135401
1594,3.9580784e-05,0.96868557,0.031314433
1595,3.954702e-05,0.9687251,0.031274915
1596,3.9518713e-05,0.9687646,0.031235397
1597,3.9478575e-05,0.96880406,0.031195939
1598,3.937221e-05,0.96884346,0.03115654
1599,3.935074e-05,0.9688828,0.0311172
1600,3.9272796e-05,0.9689221,0.031077921
1601,3.9236173e-05,0.9689613,0.031038702
1602,3.91981e-05,0.9690005,0.030999482
1603,3.913649e-05,0.9690397,0.030960321
1604,3.909852e-05,0.9690788,0.03092122
1605,3.9046463e-05,0.9691178,0.03088218
1606,3.901923e-05,0.96915686,0.030843139
1607,3.9007617e-05,0.96919584,0.030804157
1608,3.8964954e-05,0.9692348,0.030765176
1609,3.891384e-05,0.96927375,0.030726254
1610,3.8849175e-05,0.9693126,0.030687392
1611,3.8828573e-05,0.9693514,0.03064859
1612,3.876679e-05,0.96939015,0.030609846
1613,3.8690345e-05,0.96942884,0.030571163
1614,3.8675076e-05,0.9694675,0.03053248
1615,3.8645445e-05,0.96950614,0.030493855
1616,3.8608716e-05,0.96954477,0.030455232
1617,3.8531947e-05,0.9695833,0.030416727
1618,3.8447943e-05,0.9696217,0.030378282
1619,3.8385686e-05,0.9696601,0.030339897
1620,3.8367132e-05,0.9696985,0.030301511
1621,3.8357783e-05,0.9697369,0.030263126
1622,3.8327693e-05,0.9697752,0.0302248
1623,3.8240705e-05,0.96981347,0.030186534
1624,3.8212795e-05,0.9698517,0.030148327
1625,3.8148475e-05,0.9698898,0.03011018
1626,3.8146005e-05,0.96992797,0.030072033
1627,3.8083585e-05,0.96996605,0.030033946
1628,3.801935e-05,0.9700041,0.029995918
1629,3.7977687e-05,0.97004205,0.02995795
1630,3.7953356e-05,0.97008,0.029919982
1631,3.788717e-05,0.9701179,0.029882073
1632,3.7827416e-05,0.9701558,0.029844224
1633,3.777363e-05,0.97019356,0.029806435
1634,3.7722642e-05,0.9702313,0.029768705
1635,3.7676524e-05,0.97026896,0.029731035
1636,3.7646216e-05,0.97030663,0.029693365
1637,3.759793e-05,0.97034425,0.029655755
1638,3.753033e-05,0.9703818,0.029618204
1639,3.7489364e-05,0.9704193,0.029580712
1640,3.7445345e-05,0.9704567,0.02954328
1641,3.7376947e-05,0.9704941,0.029505908
1642,3.737423e-05,0.97053146,0.029468536
1643,3.731849e-05,0.9705688,0.029431224
1644,3.7249323e-05,0.970606,0.029393971
1645,3.7212696e-05,0.9706432,0.029356778
1646,3.7193637e-05,0.9706804,0.029319584
1647,3.715981e-05,0.97071755,0.02928245
1648,3.7087822e-05,0.9707546,0.029245377
1649,3.7065816e-05,0.9707917,0.029208302
1650,3.7029844e-05,0.9708287,0.029171288
1651,3.6956328e-05,0.97086567,0.029134333
1652,3.6905993e-05,0.97090256,0.029097438
1653,3.6883175e-05,0.97093946,0.029060543
1654,3.6859245e-05,0.9709763,0.029023707
1655,3.6795132e-05,0.97101307,0.02898693
1656,3.678517e-05,0.97104985,0.028950155
1657,3.6680904e-05,0.9710865,0.028913498
1658,3.6675145e-05,0.97112316,0.028876841
1659,3.6601115e-05,0.97115976,0.028840244
1660,3.657444e-05,0.97119635,0.028803647
1661,3.6570254e-05,0.97123295,0.02876705
1662,3.6541107e-05,0.9712695,0.028730512
1663,3.646341e-05,0.97130597,0.028694034
1664,3.640129e-05,0.9713424,0.028657615
1665,3.637467e-05,0.97137874,0.028621256
1666,3.6326976e-05,0.97141504,0.028584957
1667,3.6269485e-05,0.97145134,0.028548658
1668,3.6241338e-05,0.9714876,0.028512418
1669,3.616797e-05,0.97152376,0.028476238
1670,3.614978e-05,0.9715599,0.028440118
1671,3.6129735e-05,0.971596,0.028403997
1672,3.604172e-05,0.97163206,0.028367937
1673,3.60161e-05,0.97166806,0.028331935
1674,3.6002333e-05,0.97170407,0.028295934
1675,3.5921374e-05,0.97174,0.028259993
1676,3.588693e-05,0.9717759,0.02822411
1677,3.5860467e-05,0.9718118,0.028188229
1678,3.5795136e-05,0.9718476,0.028152406
1679,3.5760175e-05,0.97188336,0.028116643
1680,3.569531e-05,0.97191906,0.02808094
1681,3.5646248e-05,0.9719547,0.028045297
1682,3.562752e-05,0.97199035,0.028009653
1683,3.556601e-05,0.97202593,0.02797407
1684,3.5558875e-05,0.9720615,0.027938485
1685,3.552988e-05,0.97209704,0.02790296
1686,3.5494322e-05,0.9721325,0.027867496
1687,3.5430603e-05,0.9721679,0.02783209
1688,3.536641e-05,0.97220325,0.027796745
1689,3.53506e-05,0.9722386,0.0277614
1690,3.5267098e-05,0.9722739,0.027726114
1691,3.5248464e-05,0.9723091,0.027690887
1692,3.522144e-05,0.97234434,0.027655661
1693,3.518961e-05,0.9723795,0.027620494
1694,3.5118326e-05,0.9724146,0.027585387
1695,3.5069843e-05,0.97244966,0.02755034
1696,3.5048877e-05,0.9724847,0.027515292
1697,3.501281e-05,0.9725197,0.027480304
1698,3.4977274e-05,0.9725547,0.027445316
1699,3.496891e-05,0.9725897,0.027410328
1700,3.4907334e-05,0.9726246,0.0273754
1701,3.4832905e-05,0.9726594,0.027340591
1702,3.479401e-05,0.9726942,0.027305782
1703,3.478669e-05,0.972729,0.027270973
1704,3.4734396e-05,0.9727638,0.027236223
1705,3.4667177e-05,0.97279847,0.027201533
1706,3.4635406e-05,0.9728331,0.027166903
1707,3.4594796e-05,0.97286767,0.027132332
1708,3.4577304e-05,0.97290224,0.027097762
1709,3.4558074e-05,0.9729368,0.027063191
1710,3.4508674e-05,0.9729713,0.02702868
1711,3.448868e-05,0.97300583,0.026994169
1712,3.444005e-05,0.9730403,0.026959717
1713,3.438917e-05,0.9730747,0.026925325
1714,3.4341458e-05,0.973109,0.026890993
1715,3.431721e-05,0.97314334,0.02685666
1716,3.4278964e-05,0.9731776,0.026822388
1717,3.4220586e-05,0.9732118,0.026788175
1718,3.4201443e-05,0.97324604,0.026753962
1719,3.41463e-05,0.9732802,0.026719809
1720,3.411604e-05,0.9733143,0.026685715
1721,3.401502e-05,0.9733483,0.02665168
1722,3.400038e-05,0.9733823,0.026617706
1723,3.3933287e-05,0.9734162,0.02658379
1724,3.3906475e-05,0.9734501,0.026549876
1725,3.3885168e-05,0.973484,0.02651602
1726,3.382147e-05,0.9735178,0.026482224
1727,3.3784403e-05,0.9735516,0.026448429
1728,3.3734803e-05,0.9735853,0.026414692
1729,3.3709046e-05,0.97361904,0.026380956
1730,3.3653472e-05,0.9736527,0.02634728
1731,3.3578926e-05,0.9736863,0.026313722
1732,3.355548e-05,0.97371984,0.026280165
1733,3.352289e-05,0.97375333,0.026246667
1734,3.3503227e-05,0.97378683,0.02621317
1735,3.347613e-05,0.9738203,0.026179671
1736,3.3439104e-05,0.97385377,0.026146233
1737,3.34003e-05,0.97388715,0.026112854
1738,3.334276e-05,0.97392046,0.026079535
1739,3.330235e-05,0.9739538,0.026046216
1740,3.3275093e-05,0.97398704,0.026012957
1741,3.3229593e-05,0.9740203,0.025979698
1742,3.317196e-05,0.9740535,0.025946498
1743,3.3126787e-05,0.97408664,0.025913358
1744,3.3082175e-05,0.9741197,0.025880277
1745,3.3030145e-05,0.97415274,0.025847256
1746,3.301297e-05,0.97418576,0.025814235
1747,3.2950946e-05,0.9742187,0.025781274
1748,3.293806e-05,0.9742517,0.025748312
1749,3.2891843e-05,0.9742846,0.02571541
1750,3.284334e-05,0.97431743,0.025682569
1751,3.282633e-05,0.9743503,0.025649726
1752,3.276123e-05,0.97438306,0.025616944
1753,3.2740747e-05,0.9744158,0.02558422
1754,3.2727112e-05,0.9744485,0.025551498
1755,3.269471e-05,0.9744812,0.025518775
1756,3.2612454e-05,0.9745138,0.025486171
1757,3.2592816e-05,0.97454643,0.025453568
1758,3.2562897e-05,0.974579,0.025421023
1759,3.2551114e-05,0.9746115,0.02538848
1760,3.247657e-05,0.974644,0.025355995
1761,3.2448912e-05,0.97467643,0.02532357
1762,3.2424487e-05,0.97470886,0.025291145
1763,3.240737e-05,0.9747413,0.02525872
1764,3.233086e-05,0.9747736,0.025226414
1765,3.232123e-05,0.9748059,0.025194108
1766,3.2258275e-05,0.97483814,0.025161862
1767,3.222293e-05,0.9748704,0.025129616
1768,3.2203192e-05,0.9749026,0.02509743
1769,3.214417e-05,0.9749347,0.025065303
1770,3.2132924e-05,0.9749668,0.025033176
1771,3.207163e-05,0.9749989,0.025001109
1772,3.2055777e-05,0.97503096,0.024969041
1773,3.2017357e-05,0.97506297,0.024937034
1774,3.196053e-05,0.9750949,0.024905086
1775,3.1959225e-05,0.97512686,0.024873137
1776,3.194074e-05,0.9751588,0.02484119
1777,3.1855565e-05,0.97519064,0.02480936
1778,3.179943e-05,0.97522247,0.024777532
1779,3.175811e-05,0.97525424,0.024745762
1780,3.1702344e-05,0.97528595,0.024714053
1781,3.168187e-05,0.97531766,0.024682343
1782,3.1657964e-05,0.9753493,0.024650693
1783,3.160896e-05,0.9753809,0.024619102
1784,3.1596683e-05,0.9754125,0.024587512
1785,3.1575226e-05,0.9754441,0.024555922
1786,3.1496405e-05,0.97547555,0.02452445
1787,3.144886e-05,0.975507,0.024492979
1788,3.1405576e-05,0.97553843,0.024461567
1789,3.1367803e-05,0.9755698,0.024430215
1790,3.1328727e-05,0.97560114,0.024398863
1791,3.130186e-05,0.9756324,0.02436757
1792,3.1274845e-05,0.9756637,0.024336278
1793,3.1252126e-05,0.97569495,0.024305046
1794,3.1202955e-05,0.9757261,0.024273872
1795,3.119728e-05,0.9757573,0.0242427
1796,3.1149793e-05,0.9757885,0.024211526
1797,3.112224e-05,0.9758196,0.024180412
1798,3.1052437e-05,0.97585064,0.024149358
1799,3.103052e-05,0.9758817,0.024118304
1800,3.1015225e-05,0.9759127,0.02408731
1801,3.0951385e-05,0.9759436,0.024056375
1802,3.090451e-05,0.9759745,0.0240255
1803,3.088218e-05,0.9760054,0.023994625
1804,3.084598e-05,0.97603625,0.02396375
1805,3.0808165e-05,0.97606707,0.023932934
1806,3.0789088e-05,0.9760979,0.023902118
1807,3.0749263e-05,0.97612864,0.023871362
1808,3.0743766e-05,0.9761594,0.023840606
1809,3.0715957e-05,0.9761901,0.02380991
1810,3.0660216e-05,0.9762207,0.023779273
1811,3.0577692e-05,0.9762513,0.023748696
1812,3.056577e-05,0.9762819,0.023718119
1813,3.0552954e-05,0.97631246,0.023687541
1814,3.0522333e-05,0.976343,0.023657024
1815,3.0482635e-05,0.97637343,0.023626566
1816,3.0461943e-05,0.9764039,0.023596108
1817,3.0394407e-05,0.9764343,0.02356571
1818,3.0335277e-05,0.9764646,0.02353537
1819,3.0330943e-05,0.97649497,0.023505032
1820,3.0287514e-05,0.97652525,0.023474753
1821,3.024333e-05,0.97655547,0.023444533
1822,3.0219879e-05,0.9765857,0.023414314
1823,3.0173476e-05,0.97661585,0.023384154
1824,3.0159606e-05,0.976646,0.023353994
1825,3.0118148e-05,0.9766761,0.023323894
1826,3.0080544e-05,0.9767062,0.023293793
1827,3.006471e-05,0.97673625,0.023263752
1828,3.0013654e-05,0.9767663,0.023233712
1829,2.9982124e-05,0.97679627,0.02320373
1830,2.9966608e-05,0.97682625,0.02317375
1831,2.9942034e-05,0.9768562,0.023143828
1832,2.9894723e-05,0.9768861,0.023113906
1833,2.9882325e-05,0.97691596,0.023084044
1834,2.9815188e-05,0.97694576,0.023054242
1835,2.9769257e-05,0.9769755,0.0230245
1836,2.97405e-05,0.97700524,0.022994757
1837,2.9726698e-05,0.977035,0.022965014
1838,2.9698067e-05,0.97706467,0.02293533
1839,2.9642952e-05,0.9770943,0.022905707
1840,2.9611863e-05,0.9771239,0.022876084
1841,2.958969e-05,0.9771535,0.02284652
1842,2.956188e-05,0.97718304,0.022816956
1843,2.9540792e-05,0.9772126,0.022787392
1844,2.9522607e-05,0.9772421,0.022757888
1845,2.949373e-05,0.9772716,0.022728384
1846,2.946168e-05,0.97730106,0.022698939
1847,2.9433277e-05,0.9773305,0.022669494
1848,2.9370045e-05,0.9773599,0.022640109
1849,2.9364399e-05,0.9773893,0.022610724
1850,2.9314038e-05,0.9774186,0.022581398
1851,2.9270355e-05,0.97744787,0.022552133
1852,2.9265431e-05,0.97747713,0.022522867
1853,2.9206587e-05,0.97750634,0.02249366
1854,2.9165923e-05,0.9775355,0.022464514
1855,2.9133349e-05,0.97756463,0.022435367
1856,2.9110415e-05,0.9775937,0.02240628
1857,2.907199e-05,0.9776228,0.022377193
1858,2.9048093e-05,0.97765183,0.022348166
1859,2.9002958e-05,0.97768086,0.022319138
1860,2.8974764e-05,0.97770983,0.02229017
1861,2.895393e-05,0.9777388,0.022261202
1862,2.8908742e-05,0.9777677,0.022232294
1863,2.8895347e-05,0.9777966,0.022203386
1864,2.8805798e-05,0.9778254,0.022174597
1865,2.8777531e-05,0.9778542,0.022145808
1866,2.8746912e-05,0.9778829,0.022117078
1867,2.8739121e-05,0.97791165,0.022088349
1868,2.8673248e-05,0.9779403,0.022059679
1869,2.8632148e-05,0.97796893,0.022031069
1870,2.8601828e-05,0.97799754,0.022002459
1871,2.8578035e-05,0.9780261,0.021973908
1872,2.855275e-05,0.97805464,0.021945357
1873,2.8540859e-05,0.9780832,0.021916807
1874,2.8485074e-05,0.9781117,0.021888316
1875,2.8441093e-05,0.9781401,0.021859884
1876,2.8395336e-05,0.9781685,0.021831512
1877,2.838298e-05,0.97819686,0.02180314
1878,2.8346956e-05,0.97822523,0.021774769
1879,2.8311108e-05,0.97825354,0.021746457
1880,2.8261888e-05,0.9782818,0.021718204
1881,2.8226028e-05,0.97831005,0.021689951
1882,2.8209288e-05,0.97833824,0.021661758
1883,2.8181092e-05,0.97836643,0.021633565
1884,2.8165885e-05,0.9783946,0.021605372
1885,2.8130744e-05,0.97842276,0.021577239
1886,2.812747e-05,0.9784509,0.021549106
1887,2.8103228e-05,0.97847897,0.021521032
1888,2.802535e-05,0.978507,0.021493018
1889,2.7994025e-05,0.978535,0.021465003
1890,2.7971035e-05,0.97856295,0.021437049
1891,2.7952728e-05,0.9785909,0.021409094
1892,2.7914857e-05,0.9786188,0.0213812
1893,2.787335e-05,0.9786467,0.021353304
1894,2.7859192e-05,0.97867453,0.021325469
1895,2.784482e-05,0.97870237,0.021297634
1896,2.779534e-05,0.97873014,0.021269858
1897,2.774803e-05,0.9787579,0.021242082
1898,2.76942e-05,0.97878563,0.021214366
1899,2.7663105e-05,0.9788133,0.02118671
1900,2.7637298e-05,0.97884095,0.021159053
1901,2.7625476e-05,0.97886854,0.021131456
1902,2.7609305e-05,0.97889614,0.021103859
1903,2.7568973e-05,0.97892374,0.021076262
1904,2.752283e-05,0.9789513,0.021048725
1905,2.7450236e-05,0.97897875,0.021021247
1906,2.7447377e-05,0.9790062,0.020993829
1907,2.7388818e-05,0.9790336,0.02096641
1908,2.7386022e-05,0.97906095,0.020939052
1909,2.7352864e-05,0.9790883,0.020911694
1910,2.730475e-05,0.9791156,0.020884395
1911,2.7267699e-05,0.97914284,0.020857155
1912,2.7253598e-05,0.9791701,0.020829916
1913,2.7214815e-05,0.9791973,0.020802677
1914,2.7205098e-05,0.9792245,0.020775497
1915,2.7171565e-05,0.9792517,0.020748317
1916,2.7139758e-05,0.9792788,0.020721197
1917,2.71173e-05,0.9793059,0.020694077
1918,2.7100685e-05,0.97933304,0.020666957
1919,2.7064792e-05,0.9793601,0.020639896
1920,2.7008835e-05,0.9793871,0.020612895
1921,2.6987987e-05,0.9794141,0.020585895
1922,2.6979036e-05,0.9794411,0.020558894
1923,2.6942156e-05,0.97946805,0.020531952
1924,2.6919286e-05,0.979495,0.020505011
1925,2.6884403e-05,0.9795219,0.02047813
1926,2.6861451e-05,0.97954875,0.020451248
1927,2.6828888e-05,0.9795756,0.020424426
1928,2.6799706e-05,0.9796024,0.020397604
1929,2.6734413e-05,0.97962916,0.020370841
1930,2.6728021e-05,0.97965586,0.020344138
1931,2.6709973e-05,0.97968256,0.020317435
1932,2.669149e-05,0.97970927,0.020290732
1933,2.6645317e-05,0.9797359,0.02026409
1934,2.6613903e-05,0.97976255,0.020237446
1935,2.6579468e-05,0.97978914,0.020210862
1936,2.6544067e-05,0.97981566,0.020184338
1937,2.652395e-05,0.9798422,0.020157814
1938,2.6497582e-05,0.9798687,0.02013129
1939,2.6490128e-05,0.9798952,0.020104825
1940,2.6453996e-05,0.97992164,0.020078361
1941,2.6403823e-05,0.97994804,0.020051956
1942,2.63531e-05,0.9799744,0.02002561
1943,2.6328915e-05,0.98000073,0.019999266
1944,2.6278574e-05,0.980027,0.01997298
1945,2.6265641e-05,0.9800533,0.019946694
1946,2.6239093e-05,0.98007953,0.019920468
1947,2.6197209e-05,0.98010576,0.019894242
1948,2.6189042e-05,0.9801319,0.019868076
1949,2.615125e-05,0.9801581,0.01984191
1950,2.6126567e-05,0.9801842,0.019815803
1951,2.6101457e-05,0.9802103,0.019789696
1952,2.6083113e-05,0.9802364,0.019763589
1953,2.60557e-05,0.98026246,0.019737542
1954,2.6022894e-05,0.9802885,0.019711494
1955,2.5989355e-05,0.9803145,0.019685507
1956,2.5975462e-05,0.9803405,0.01965952
1957,2.5908064e-05,0.9803664,0.019633591
1958,2.5876585e-05,0.9803923,0.019607723
1959,2.5865296e-05,0.98041815,0.019581854
1960,2.5825271e-05,0.98044395,0.019556046
1961,2.5810557e-05,0.98046976,0.019530237
1962,2.5764773e-05,0.9804955,0.019504488
1963,2.573571e-05,0.98052126,0.019478738
1964,2.5704865e-05,0.98054695,0.019453049
1965,2.5697445e-05,0.98057264,0.01942736
1966,2.5665213e-05,0.98059833,0.01940167
1967,2.5648349e-05,0.98062396,0.01937604
1968,2.5604151e-05,0.9806496,0.01935041
1969,2.5565809e-05,0.98067516,0.01932484
1970,2.5558993e-05,0.98070073,0.019299269
1971,2.5528103e-05,0.98072624,0.019273758
1972,2.5493808e-05,0.98075175,0.019248247
1973,2.5460582e-05,0.9807772,0.019222796
1974,2.5429807e-05,0.98080266,0.019197345
1975,2.5405421e-05,0.98082805,0.019171953
1976,2.5378027e-05,0.98085344,0.019146562
1977,2.5359963e-05,0.9808788,0.01912123
1978,2.5337908e-05,0.9809041,0.019095898
1979,2.5268107e-05,0.9809294,0.019070625
1980,2.5252146e-05,0.98095465,0.019045353
1981,2.5230242e-05,0.98097986,0.01902014
1982,2.5204496e-05,0.9810051,0.018994927
1983,2.5185776e-05,0.9810303,0.018969715
1984,2.5172001e-05,0.98105544,0.018944561
1985,2.5122648e-05,0.98108053,0.018919468
1986,2.5088024e-05,0.9811056,0.018894374
1987,2.503338e-05,0.98113066,0.01886934
1988,2.5007435e-05,0.9811557,0.018844306
1989,2.4980007e-05,0.98118067,0.018819332
1990,2.4955623e-05,0.98120564,0.018794358
1991,2.4944497e-05,0.98123056,0.018769443
1992,2.4920075e-05,0.9812555,0.018744528
1993,2.4898987e-05,0.9812804,0.018719614
1994,2.4878107e-05,0.98130524,0.018694758
1995,2.4860168e-05,0.9813301,0.018669903
1996,2.482215e-05,0.9813549,0.018645108
1997,2.4797979e-05,0.9813797,0.018620312
1998,2.4758097e-05,0.9814044,0.018595576
1999,2.4711224e-05,0.98142916,0.01857084
2000,2.4689025e-05,0.98145384,0.018546164
2001,2.4678411e-05,0.9814785,0.018521488
2002,2.4634079e-05,0.9815031,0.018496871
2003,2.461389e-05,0.98152775,0.018472254
2004,2.4594232e-05,0.98155236,0.018447638
2005,2.4569334e-05,0.9815769,0.01842308
2006,2.4517229e-05,0.9816014,0.018398583
2007,2.4508518e-05,0.9816259,0.018374085
2008,2.448291e-05,0.9816504,0.018349588
2009,2.4452267e-05,0.98167485,0.01832515
2010,2.4425073e-05,0.9816993,0.018300712
2011,2.4415185e-05,0.9817237,0.018276274
2012,2.4379333e-05,0.9817481,0.018251896
2013,2.435074e-05,0.9817725,0.018227518
2014,2.4293155e-05,0.9817968,0.018203199
2015,2.4276718e-05,0.98182106,0.01817894
2016,2.42517e-05,0.9818453,0.01815468
2017,2.4238707e-05,0.9818696,0.018130422
2018,2.4208808e-05,0.9818938,0.018106222
2019,2.4184925e-05,0.981918,0.018082023
2020,2.4142684e-05,0.9819421,0.018057883
2021,2.4125791e-05,0.98196626,0.018033743
2022,2.4104871e-05,0.98199034,0.018009663
2023,2.4063303e-05,0.9820144,0.017985582
2024,2.4047324e-05,0.98203844,0.017961562
2025,2.4046443e-05,0.98206246,0.017937541
2026,2.3988225e-05,0.9820864,0.01791358
2027,2.3947257e-05,0.9821104,0.017889619
2028,2.3927327e-05,0.9821343,0.017865717
2029,2.3894561e-05,0.9821582,0.017841816
2030,2.3882458e-05,0.9821821,0.017817914
2031,2.3853154e-05,0.9822059,0.017794073
2032,2.3797584e-05,0.9822297,0.01777029
2033,2.3772543e-05,0.9822535,0.017746508
2034,2.3728844e-05,0.9822772,0.017722785
2035,2.3689876e-05,0.9823009,0.017699122
2036,2.3671062e-05,0.98232454,0.01767546
2037,2.3640327e-05,0.9823482,0.017651796
2038,2.3588234e-05,0.9823718,0.017628193
2039,2.3568482e-05,0.98239535,0.017604649
2040,2.355152e-05,0.9824189,0.017581105
2041,2.3548826e-05,0.98244244,0.017557561
2042,2.3520013e-05,0.982466,0.017534018
2043,2.3485985e-05,0.98248947,0.017510533
2044,2.3463028e-05,0.98251295,0.01748705
2045,2.343304e-05,0.9825364,0.017463624
2046,2.342151e-05,0.9825598,0.0174402
2047,2.3375469e-05,0.98258317,0.017416835
2048,2.3365297e-05,0.98260653,0.01739347
2049,2.3338918e-05,0.9826299,0.017370105
2050,2.331002e-05,0.9826532,0.0173468
2051,2.3288327e-05,0.9826765,0.017323494
2052,2.3246079e-05,0.98269975,0.017300248
2053,2.323442e-05,0.982723,0.017277002
2054,2.3199495e-05,0.9827462,0.017253816
2055,2.3178482e-05,0.98276937,0.01723063
2056,2.314565e-05,0.9827925,0.017207503
2057,2.3141498e-05,0.9828156,0.017184377
2058,2.3126124e-05,0.98283875,0.01716125
2059,2.3095343e-05,0.9828618,0.017138183
2060,2.3048813e-05,0.9828849,0.017115116
2061,2.3034621e-05,0.9829079,0.017092109
2062,2.3001765e-05,0.9829309,0.017069101
2063,2.296051e-05,0.98295385,0.017046154
2064,2.2932623e-05,0.9829768,0.017023206
2065,2.2880948e-05,0.9829997,0.017000318
2066,2.2875794e-05,0.9830226,0.01697743
2067,2.287067e-05,0.98304546,0.016954541
2068,2.2843558e-05,0.9830683,0.016931713
2069,2.2824242e-05,0.9830911,0.016908884
